epoch,model,param_count,time,layers,optimizer,loss,nesterov,lr,momentum,decay,acc,loss,val_acc,val_loss
10,vgg3_1,18208906,25 Nov 2016 20:32:08,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.58589787144660954,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.79449999999999998,0.58589787144660954,0.76219999999999999,0.71251226441860194
11,vgg3_1,18208906,25 Nov 2016 20:32:56,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.54470348846435546,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.80801999999999996,0.54470348846435546,0.76870000000000005,0.69660766847133637
12,vgg3_1,18208906,25 Nov 2016 20:33:43,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.49990662387371065,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.82489999999999997,0.49990662387371065,0.76480000000000004,0.71510843023061754
13,vgg3_1,18208906,25 Nov 2016 20:34:30,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.46499092107295992,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.83560000000000001,0.46499092107295992,0.77590000000000003,0.70588868123292925
14,vgg3_1,18208906,25 Nov 2016 20:35:18,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.43192506053447721,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.84750000000000003,0.43192506053447721,0.76559999999999995,0.73055393959283832
15,vgg3_1,18208906,25 Nov 2016 20:36:05,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.40113750903606415,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.85911999999999999,0.40113750903606415,0.77569999999999995,0.73011058405637741
16,vgg3_1,18208906,25 Nov 2016 20:36:52,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.37337176067113875,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.86958000000000002,0.37337176067113875,0.77710000000000001,0.73001376382708549
17,vgg3_1,18208906,25 Nov 2016 20:37:39,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.3483620575785637,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.87805999999999995,0.3483620575785637,0.77569999999999995,0.74907131071090693
18,vgg3_1,18208906,25 Nov 2016 20:38:27,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.32575888848781587,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.88507999999999998,0.32575888848781587,0.77969999999999995,0.72816888695359228
19,vgg3_1,18208906,25 Nov 2016 20:39:14,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f46e5f52750>, <keras.layers.convolutional.Convolution2D object at 0x7f46e5f52b90>, <keras.layers.core.Activation object at 0x7f46d8f62f10>, <keras.layers.pooling.MaxPooling2D object at 0x7f46d8f62890>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46d8f62ad0>, <keras.layers.convolutional.Convolution2D object at 0x7f46d8f53b90>, <keras.layers.core.Activation object at 0x7f46e44bcf90>, <keras.layers.pooling.MaxPooling2D object at 0x7f46e44bc990>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f46e44bc490>, <keras.layers.convolutional.Convolution2D object at 0x7f46e44bc810>, <keras.layers.core.Activation object at 0x7f46e446cad0>, <keras.layers.core.Flatten object at 0x7f46e446c3d0>, <keras.layers.core.Dense object at 0x7f46e445ff90>, <keras.layers.core.Dropout object at 0x7f46e4414850>, <keras.layers.core.Dense object at 0x7f46e43e7f50>, <keras.layers.core.Dropout object at 0x7f46e4405dd0>, <keras.layers.core.Dense object at 0x7f46e4394a10>]",<keras.optimizers.SGD object at 0x7f46e4368d10>,0.30616892529964446,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.89215999999999995,0.30616892529964446,0.78449999999999998,0.72002847127020364
