0,mynet_4,1250858,02 Dec 2016 21:10:08,"[<keras.layers.convolutional.Convolution2D object at 0x7fbe468da650>, <keras.layers.core.Activation object at 0x7fbe7afd45d0>, <keras.layers.convolutional.Convolution2D object at 0x7fbe46634950>, <keras.layers.core.Activation object at 0x7fbe445e8f90>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe445e8150>, <keras.layers.core.Dropout object at 0x7fbe4663f590>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abed0>, <keras.layers.core.Activation object at 0x7fbe445c2690>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abd90>, <keras.layers.core.Activation object at 0x7fbe445e0890>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe4456bc50>, <keras.layers.core.Dropout object at 0x7fbe44578e90>, <keras.layers.core.Flatten object at 0x7fbe44537bd0>, <keras.layers.core.Dense object at 0x7fbe4454e910>, <keras.layers.core.Activation object at 0x7fbe4454eb50>, <keras.layers.core.Dropout object at 0x7fbe4454eb10>, <keras.layers.core.Dense object at 0x7fbe4450e810>, <keras.layers.core.Activation object at 0x7fbe444b3d90>]",<keras.optimizers.SGD object at 0x7fbe444d76d0>,2.1729279094696046,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.18637999999999999,2.1729279094696046,0.33810000000000001,1.8569990150451661
1,mynet_4,1250858,02 Dec 2016 21:10:53,"[<keras.layers.convolutional.Convolution2D object at 0x7fbe468da650>, <keras.layers.core.Activation object at 0x7fbe7afd45d0>, <keras.layers.convolutional.Convolution2D object at 0x7fbe46634950>, <keras.layers.core.Activation object at 0x7fbe445e8f90>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe445e8150>, <keras.layers.core.Dropout object at 0x7fbe4663f590>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abed0>, <keras.layers.core.Activation object at 0x7fbe445c2690>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abd90>, <keras.layers.core.Activation object at 0x7fbe445e0890>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe4456bc50>, <keras.layers.core.Dropout object at 0x7fbe44578e90>, <keras.layers.core.Flatten object at 0x7fbe44537bd0>, <keras.layers.core.Dense object at 0x7fbe4454e910>, <keras.layers.core.Activation object at 0x7fbe4454eb50>, <keras.layers.core.Dropout object at 0x7fbe4454eb10>, <keras.layers.core.Dense object at 0x7fbe4450e810>, <keras.layers.core.Activation object at 0x7fbe444b3d90>]",<keras.optimizers.SGD object at 0x7fbe444d76d0>,1.7410723069763183,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.36975999999999998,1.7410723069763183,0.45829999999999999,1.4899189192771911
2,mynet_4,1250858,02 Dec 2016 21:11:38,"[<keras.layers.convolutional.Convolution2D object at 0x7fbe468da650>, <keras.layers.core.Activation object at 0x7fbe7afd45d0>, <keras.layers.convolutional.Convolution2D object at 0x7fbe46634950>, <keras.layers.core.Activation object at 0x7fbe445e8f90>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe445e8150>, <keras.layers.core.Dropout object at 0x7fbe4663f590>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abed0>, <keras.layers.core.Activation object at 0x7fbe445c2690>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abd90>, <keras.layers.core.Activation object at 0x7fbe445e0890>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe4456bc50>, <keras.layers.core.Dropout object at 0x7fbe44578e90>, <keras.layers.core.Flatten object at 0x7fbe44537bd0>, <keras.layers.core.Dense object at 0x7fbe4454e910>, <keras.layers.core.Activation object at 0x7fbe4454eb50>, <keras.layers.core.Dropout object at 0x7fbe4454eb10>, <keras.layers.core.Dense object at 0x7fbe4450e810>, <keras.layers.core.Activation object at 0x7fbe444b3d90>]",<keras.optimizers.SGD object at 0x7fbe444d76d0>,1.5252623931121827,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.44651999999999997,1.5252623931121827,0.52749999999999997,1.3197022792816162
3,mynet_4,1250858,02 Dec 2016 21:12:22,"[<keras.layers.convolutional.Convolution2D object at 0x7fbe468da650>, <keras.layers.core.Activation object at 0x7fbe7afd45d0>, <keras.layers.convolutional.Convolution2D object at 0x7fbe46634950>, <keras.layers.core.Activation object at 0x7fbe445e8f90>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe445e8150>, <keras.layers.core.Dropout object at 0x7fbe4663f590>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abed0>, <keras.layers.core.Activation object at 0x7fbe445c2690>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abd90>, <keras.layers.core.Activation object at 0x7fbe445e0890>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe4456bc50>, <keras.layers.core.Dropout object at 0x7fbe44578e90>, <keras.layers.core.Flatten object at 0x7fbe44537bd0>, <keras.layers.core.Dense object at 0x7fbe4454e910>, <keras.layers.core.Activation object at 0x7fbe4454eb50>, <keras.layers.core.Dropout object at 0x7fbe4454eb10>, <keras.layers.core.Dense object at 0x7fbe4450e810>, <keras.layers.core.Activation object at 0x7fbe444b3d90>]",<keras.optimizers.SGD object at 0x7fbe444d76d0>,1.3529047905731202,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.51576,1.3529047905731202,0.60599999999999998,1.103620347070694
4,mynet_4,1250858,02 Dec 2016 21:13:07,"[<keras.layers.convolutional.Convolution2D object at 0x7fbe468da650>, <keras.layers.core.Activation object at 0x7fbe7afd45d0>, <keras.layers.convolutional.Convolution2D object at 0x7fbe46634950>, <keras.layers.core.Activation object at 0x7fbe445e8f90>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe445e8150>, <keras.layers.core.Dropout object at 0x7fbe4663f590>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abed0>, <keras.layers.core.Activation object at 0x7fbe445c2690>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abd90>, <keras.layers.core.Activation object at 0x7fbe445e0890>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe4456bc50>, <keras.layers.core.Dropout object at 0x7fbe44578e90>, <keras.layers.core.Flatten object at 0x7fbe44537bd0>, <keras.layers.core.Dense object at 0x7fbe4454e910>, <keras.layers.core.Activation object at 0x7fbe4454eb50>, <keras.layers.core.Dropout object at 0x7fbe4454eb10>, <keras.layers.core.Dense object at 0x7fbe4450e810>, <keras.layers.core.Activation object at 0x7fbe444b3d90>]",<keras.optimizers.SGD object at 0x7fbe444d76d0>,1.2036160418701172,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.57596000000000003,1.2036160418701172,0.64990000000000003,1.0012620711803437
5,mynet_4,1250858,02 Dec 2016 21:13:51,"[<keras.layers.convolutional.Convolution2D object at 0x7fbe468da650>, <keras.layers.core.Activation object at 0x7fbe7afd45d0>, <keras.layers.convolutional.Convolution2D object at 0x7fbe46634950>, <keras.layers.core.Activation object at 0x7fbe445e8f90>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe445e8150>, <keras.layers.core.Dropout object at 0x7fbe4663f590>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abed0>, <keras.layers.core.Activation object at 0x7fbe445c2690>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abd90>, <keras.layers.core.Activation object at 0x7fbe445e0890>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe4456bc50>, <keras.layers.core.Dropout object at 0x7fbe44578e90>, <keras.layers.core.Flatten object at 0x7fbe44537bd0>, <keras.layers.core.Dense object at 0x7fbe4454e910>, <keras.layers.core.Activation object at 0x7fbe4454eb50>, <keras.layers.core.Dropout object at 0x7fbe4454eb10>, <keras.layers.core.Dense object at 0x7fbe4450e810>, <keras.layers.core.Activation object at 0x7fbe444b3d90>]",<keras.optimizers.SGD object at 0x7fbe444d76d0>,1.1152889685630798,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.6099,1.1152889685630798,0.68120000000000003,0.91649719257354734
6,mynet_4,1250858,02 Dec 2016 21:14:36,"[<keras.layers.convolutional.Convolution2D object at 0x7fbe468da650>, <keras.layers.core.Activation object at 0x7fbe7afd45d0>, <keras.layers.convolutional.Convolution2D object at 0x7fbe46634950>, <keras.layers.core.Activation object at 0x7fbe445e8f90>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe445e8150>, <keras.layers.core.Dropout object at 0x7fbe4663f590>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abed0>, <keras.layers.core.Activation object at 0x7fbe445c2690>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abd90>, <keras.layers.core.Activation object at 0x7fbe445e0890>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe4456bc50>, <keras.layers.core.Dropout object at 0x7fbe44578e90>, <keras.layers.core.Flatten object at 0x7fbe44537bd0>, <keras.layers.core.Dense object at 0x7fbe4454e910>, <keras.layers.core.Activation object at 0x7fbe4454eb50>, <keras.layers.core.Dropout object at 0x7fbe4454eb10>, <keras.layers.core.Dense object at 0x7fbe4450e810>, <keras.layers.core.Activation object at 0x7fbe444b3d90>]",<keras.optimizers.SGD object at 0x7fbe444d76d0>,1.0579918154907226,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.63082000000000005,1.0579918154907226,0.66590000000000005,0.95605400056838985
7,mynet_4,1250858,02 Dec 2016 21:15:21,"[<keras.layers.convolutional.Convolution2D object at 0x7fbe468da650>, <keras.layers.core.Activation object at 0x7fbe7afd45d0>, <keras.layers.convolutional.Convolution2D object at 0x7fbe46634950>, <keras.layers.core.Activation object at 0x7fbe445e8f90>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe445e8150>, <keras.layers.core.Dropout object at 0x7fbe4663f590>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abed0>, <keras.layers.core.Activation object at 0x7fbe445c2690>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abd90>, <keras.layers.core.Activation object at 0x7fbe445e0890>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe4456bc50>, <keras.layers.core.Dropout object at 0x7fbe44578e90>, <keras.layers.core.Flatten object at 0x7fbe44537bd0>, <keras.layers.core.Dense object at 0x7fbe4454e910>, <keras.layers.core.Activation object at 0x7fbe4454eb50>, <keras.layers.core.Dropout object at 0x7fbe4454eb10>, <keras.layers.core.Dense object at 0x7fbe4450e810>, <keras.layers.core.Activation object at 0x7fbe444b3d90>]",<keras.optimizers.SGD object at 0x7fbe444d76d0>,1.0098626626586915,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.64602000000000004,1.0098626626586915,0.68279999999999996,0.90400004434585568
8,mynet_4,1250858,02 Dec 2016 21:16:06,"[<keras.layers.convolutional.Convolution2D object at 0x7fbe468da650>, <keras.layers.core.Activation object at 0x7fbe7afd45d0>, <keras.layers.convolutional.Convolution2D object at 0x7fbe46634950>, <keras.layers.core.Activation object at 0x7fbe445e8f90>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe445e8150>, <keras.layers.core.Dropout object at 0x7fbe4663f590>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abed0>, <keras.layers.core.Activation object at 0x7fbe445c2690>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abd90>, <keras.layers.core.Activation object at 0x7fbe445e0890>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe4456bc50>, <keras.layers.core.Dropout object at 0x7fbe44578e90>, <keras.layers.core.Flatten object at 0x7fbe44537bd0>, <keras.layers.core.Dense object at 0x7fbe4454e910>, <keras.layers.core.Activation object at 0x7fbe4454eb50>, <keras.layers.core.Dropout object at 0x7fbe4454eb10>, <keras.layers.core.Dense object at 0x7fbe4450e810>, <keras.layers.core.Activation object at 0x7fbe444b3d90>]",<keras.optimizers.SGD object at 0x7fbe444d76d0>,0.97861531707763671,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.66002000000000005,0.97861531707763671,0.71260000000000001,0.82044652624130254
9,mynet_4,1250858,02 Dec 2016 21:16:50,"[<keras.layers.convolutional.Convolution2D object at 0x7fbe468da650>, <keras.layers.core.Activation object at 0x7fbe7afd45d0>, <keras.layers.convolutional.Convolution2D object at 0x7fbe46634950>, <keras.layers.core.Activation object at 0x7fbe445e8f90>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe445e8150>, <keras.layers.core.Dropout object at 0x7fbe4663f590>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abed0>, <keras.layers.core.Activation object at 0x7fbe445c2690>, <keras.layers.convolutional.Convolution2D object at 0x7fbe445abd90>, <keras.layers.core.Activation object at 0x7fbe445e0890>, <keras.layers.pooling.MaxPooling2D object at 0x7fbe4456bc50>, <keras.layers.core.Dropout object at 0x7fbe44578e90>, <keras.layers.core.Flatten object at 0x7fbe44537bd0>, <keras.layers.core.Dense object at 0x7fbe4454e910>, <keras.layers.core.Activation object at 0x7fbe4454eb50>, <keras.layers.core.Dropout object at 0x7fbe4454eb10>, <keras.layers.core.Dense object at 0x7fbe4450e810>, <keras.layers.core.Activation object at 0x7fbe444b3d90>]",<keras.optimizers.SGD object at 0x7fbe444d76d0>,0.94955822248458865,True,0.009999999776482582,0.8999999761581421,9.999999974752427e-07,0.66864000000000001,0.94955822248458865,0.69230000000000003,0.89289736428260802
