epoch,model,param_count,time,layers,optimizer,loss,nesterov,lr,momentum,decay,acc,loss,val_acc,val_loss
9,ffn1,3157002,01 Nov 2016 22:50:19,"[<keras.layers.core.Dense object at 0x11d68b490>, <keras.layers.core.Activation object at 0x11d6a2a90>, <keras.layers.core.Dense object at 0x10dad4e50>, <keras.layers.core.Activation object at 0x11d6b78d0>]",<keras.optimizers.SGD object at 0x12a3f9750>,7.5215306318664554,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.099959999999999993,7.5215306318664554,0.1008,7.5214912300109864
0,ffn2,4206602,01 Nov 2016 22:56:02,"[<keras.layers.core.Dense object at 0x11d574490>, <keras.layers.core.Activation object at 0x11d58ea90>, <keras.layers.core.Dense object at 0x10d9d4e50>, <keras.layers.core.Activation object at 0x11d5a28d0>, <keras.layers.core.Dense object at 0x12a439750>, <keras.layers.core.Activation object at 0x12a439ed0>]",<keras.optimizers.SGD object at 0x12a43f610>,11.621696566162109,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.099959999999999993,11.621696566162109,0.10000000000000001,11.618435641479492
1,ffn2,4206602,01 Nov 2016 22:57:39,"[<keras.layers.core.Dense object at 0x11d574490>, <keras.layers.core.Activation object at 0x11d58ea90>, <keras.layers.core.Dense object at 0x10d9d4e50>, <keras.layers.core.Activation object at 0x11d5a28d0>, <keras.layers.core.Dense object at 0x12a439750>, <keras.layers.core.Activation object at 0x12a439ed0>]",<keras.optimizers.SGD object at 0x12a43f610>,11.617372482604981,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.10000000000000001,11.617372482604981,0.10000000000000001,11.616614602661134
2,ffn2,4206602,01 Nov 2016 22:59:08,"[<keras.layers.core.Dense object at 0x11d574490>, <keras.layers.core.Activation object at 0x11d58ea90>, <keras.layers.core.Dense object at 0x10d9d4e50>, <keras.layers.core.Activation object at 0x11d5a28d0>, <keras.layers.core.Dense object at 0x12a439750>, <keras.layers.core.Activation object at 0x12a439ed0>]",<keras.optimizers.SGD object at 0x12a43f610>,11.616168749389649,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.10000000000000001,11.616168749389649,0.10000000000000001,11.615795724487304
3,ffn2,4206602,01 Nov 2016 23:00:37,"[<keras.layers.core.Dense object at 0x11d574490>, <keras.layers.core.Activation object at 0x11d58ea90>, <keras.layers.core.Dense object at 0x10d9d4e50>, <keras.layers.core.Activation object at 0x11d5a28d0>, <keras.layers.core.Dense object at 0x12a439750>, <keras.layers.core.Activation object at 0x12a439ed0>]",<keras.optimizers.SGD object at 0x12a43f610>,11.615541780090332,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.10000000000000001,11.615541780090332,0.10000000000000001,11.615315097045899
4,ffn2,4206602,01 Nov 2016 23:02:06,"[<keras.layers.core.Dense object at 0x11d574490>, <keras.layers.core.Activation object at 0x11d58ea90>, <keras.layers.core.Dense object at 0x10d9d4e50>, <keras.layers.core.Activation object at 0x11d5a28d0>, <keras.layers.core.Dense object at 0x12a439750>, <keras.layers.core.Activation object at 0x12a439ed0>]",<keras.optimizers.SGD object at 0x12a43f610>,11.615142071838379,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.10000000000000001,11.615142071838379,0.10000000000000001,11.614983396911621
5,ffn2,4206602,01 Nov 2016 23:03:33,"[<keras.layers.core.Dense object at 0x11d574490>, <keras.layers.core.Activation object at 0x11d58ea90>, <keras.layers.core.Dense object at 0x10d9d4e50>, <keras.layers.core.Activation object at 0x11d5a28d0>, <keras.layers.core.Dense object at 0x12a439750>, <keras.layers.core.Activation object at 0x12a439ed0>]",<keras.optimizers.SGD object at 0x12a43f610>,11.614858350830078,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.10000000000000001,11.614858350830078,0.10000000000000001,11.614740652465819
6,ffn2,4206602,01 Nov 2016 23:05:02,"[<keras.layers.core.Dense object at 0x11d574490>, <keras.layers.core.Activation object at 0x11d58ea90>, <keras.layers.core.Dense object at 0x10d9d4e50>, <keras.layers.core.Activation object at 0x11d5a28d0>, <keras.layers.core.Dense object at 0x12a439750>, <keras.layers.core.Activation object at 0x12a439ed0>]",<keras.optimizers.SGD object at 0x12a43f610>,11.614643435668945,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.10000000000000001,11.614643435668945,0.10000000000000001,11.614550347900391
0,ffn2alt,4206602,01 Nov 2016 23:08:07,"[<keras.layers.core.Dense object at 0x11d609490>, <keras.layers.core.Activation object at 0x11d623a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11d6388d0>, <keras.layers.core.Dense object at 0x12a3a8750>, <keras.layers.core.Activation object at 0x12a3a8ed0>]",<keras.optimizers.SGD object at 0x12a3ae350>,2.2473289856338501,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.16578000000000001,2.2473289856338501,0.26619999999999999,1.9668949413299561
1,ffn2alt,4206602,01 Nov 2016 23:09:36,"[<keras.layers.core.Dense object at 0x11d609490>, <keras.layers.core.Activation object at 0x11d623a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11d6388d0>, <keras.layers.core.Dense object at 0x12a3a8750>, <keras.layers.core.Activation object at 0x12a3a8ed0>]",<keras.optimizers.SGD object at 0x12a3ae350>,1.8852650317382813,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.30399999999999999,1.8852650317382813,0.30570000000000003,1.887079843711853
2,ffn2alt,4206602,01 Nov 2016 23:11:07,"[<keras.layers.core.Dense object at 0x11d609490>, <keras.layers.core.Activation object at 0x11d623a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11d6388d0>, <keras.layers.core.Dense object at 0x12a3a8750>, <keras.layers.core.Activation object at 0x12a3a8ed0>]",<keras.optimizers.SGD object at 0x12a3ae350>,1.8071741254806519,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.3367,1.8071741254806519,0.3589,1.7465923278808593
3,ffn2alt,4206602,01 Nov 2016 23:12:36,"[<keras.layers.core.Dense object at 0x11d609490>, <keras.layers.core.Activation object at 0x11d623a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11d6388d0>, <keras.layers.core.Dense object at 0x12a3a8750>, <keras.layers.core.Activation object at 0x12a3a8ed0>]",<keras.optimizers.SGD object at 0x12a3ae350>,1.7315320336532594,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.37071999999999999,1.7315320336532594,0.39129999999999998,1.6806047149658203
4,ffn2alt,4206602,01 Nov 2016 23:14:03,"[<keras.layers.core.Dense object at 0x11d609490>, <keras.layers.core.Activation object at 0x11d623a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11d6388d0>, <keras.layers.core.Dense object at 0x12a3a8750>, <keras.layers.core.Activation object at 0x12a3a8ed0>]",<keras.optimizers.SGD object at 0x12a3ae350>,1.679235064048767,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.39278000000000002,1.679235064048767,0.40500000000000003,1.6537046520233154
5,ffn2alt,4206602,01 Nov 2016 23:15:36,"[<keras.layers.core.Dense object at 0x11d609490>, <keras.layers.core.Activation object at 0x11d623a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11d6388d0>, <keras.layers.core.Dense object at 0x12a3a8750>, <keras.layers.core.Activation object at 0x12a3a8ed0>]",<keras.optimizers.SGD object at 0x12a3ae350>,1.6449510190963745,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.4088,1.6449510190963745,0.41760000000000003,1.635332896232605
6,ffn2alt,4206602,01 Nov 2016 23:17:14,"[<keras.layers.core.Dense object at 0x11d609490>, <keras.layers.core.Activation object at 0x11d623a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11d6388d0>, <keras.layers.core.Dense object at 0x12a3a8750>, <keras.layers.core.Activation object at 0x12a3a8ed0>]",<keras.optimizers.SGD object at 0x12a3ae350>,1.6207480038070678,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.41832000000000003,1.6207480038070678,0.4269,1.6045871545791626
7,ffn2alt,4206602,01 Nov 2016 23:18:50,"[<keras.layers.core.Dense object at 0x11d609490>, <keras.layers.core.Activation object at 0x11d623a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11d6388d0>, <keras.layers.core.Dense object at 0x12a3a8750>, <keras.layers.core.Activation object at 0x12a3a8ed0>]",<keras.optimizers.SGD object at 0x12a3ae350>,1.5973895205688478,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.4279,1.5973895205688478,0.43459999999999999,1.5852924200057983
8,ffn2alt,4206602,01 Nov 2016 23:20:23,"[<keras.layers.core.Dense object at 0x11d609490>, <keras.layers.core.Activation object at 0x11d623a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11d6388d0>, <keras.layers.core.Dense object at 0x12a3a8750>, <keras.layers.core.Activation object at 0x12a3a8ed0>]",<keras.optimizers.SGD object at 0x12a3ae350>,1.5795570252990723,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.43456,1.5795570252990723,0.42449999999999999,1.5981320056915282
9,ffn2alt,4206602,01 Nov 2016 23:21:49,"[<keras.layers.core.Dense object at 0x11d609490>, <keras.layers.core.Activation object at 0x11d623a90>, <keras.layers.core.Dense object at 0x10dbd4e50>, <keras.layers.core.Activation object at 0x11d6388d0>, <keras.layers.core.Dense object at 0x12a3a8750>, <keras.layers.core.Activation object at 0x12a3a8ed0>]",<keras.optimizers.SGD object at 0x12a3ae350>,1.5659628685760498,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.44112000000000001,1.5659628685760498,0.43819999999999998,1.5783241661071776
0,ffn3,4461322,01 Nov 2016 23:34:55,"[<keras.layers.core.Dense object at 0x11cd344d0>, <keras.layers.core.Activation object at 0x11cd4dad0>, <keras.layers.core.Dense object at 0x10db14e90>, <keras.layers.core.Activation object at 0x11cdafc10>, <keras.layers.core.Dense object at 0x11cd62910>, <keras.layers.core.Activation object at 0x11cd5f590>, <keras.layers.core.Dense object at 0x11cdc4650>, <keras.layers.core.Activation object at 0x11cf10b10>]",<keras.optimizers.SGD object at 0x11cf24d50>,14.47737328918457,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.10006,14.47737328918457,0.10000000000000001,14.506285629272462
1,ffn3,4461322,01 Nov 2016 23:36:42,"[<keras.layers.core.Dense object at 0x11cd344d0>, <keras.layers.core.Activation object at 0x11cd4dad0>, <keras.layers.core.Dense object at 0x10db14e90>, <keras.layers.core.Activation object at 0x11cdafc10>, <keras.layers.core.Dense object at 0x11cd62910>, <keras.layers.core.Activation object at 0x11cd5f590>, <keras.layers.core.Dense object at 0x11cdc4650>, <keras.layers.core.Activation object at 0x11cf10b10>]",<keras.optimizers.SGD object at 0x11cf24d50>,14.506285677185058,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.10000000000000001,14.506285677185058,0.10000000000000001,14.506285629272462
2,ffn3,4461322,01 Nov 2016 23:38:19,"[<keras.layers.core.Dense object at 0x11cd344d0>, <keras.layers.core.Activation object at 0x11cd4dad0>, <keras.layers.core.Dense object at 0x10db14e90>, <keras.layers.core.Activation object at 0x11cdafc10>, <keras.layers.core.Dense object at 0x11cd62910>, <keras.layers.core.Activation object at 0x11cd5f590>, <keras.layers.core.Dense object at 0x11cdc4650>, <keras.layers.core.Activation object at 0x11cf10b10>]",<keras.optimizers.SGD object at 0x11cf24d50>,14.506285681152344,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.10000000000000001,14.506285681152344,0.10000000000000001,14.506285629272462
3,ffn3,4461322,01 Nov 2016 23:39:54,"[<keras.layers.core.Dense object at 0x11cd344d0>, <keras.layers.core.Activation object at 0x11cd4dad0>, <keras.layers.core.Dense object at 0x10db14e90>, <keras.layers.core.Activation object at 0x11cdafc10>, <keras.layers.core.Dense object at 0x11cd62910>, <keras.layers.core.Activation object at 0x11cd5f590>, <keras.layers.core.Dense object at 0x11cdc4650>, <keras.layers.core.Activation object at 0x11cf10b10>]",<keras.optimizers.SGD object at 0x11cf24d50>,14.506285677795411,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.10000000000000001,14.506285677795411,0.10000000000000001,14.506285629272462
4,ffn3,4461322,01 Nov 2016 23:41:34,"[<keras.layers.core.Dense object at 0x11cd344d0>, <keras.layers.core.Activation object at 0x11cd4dad0>, <keras.layers.core.Dense object at 0x10db14e90>, <keras.layers.core.Activation object at 0x11cdafc10>, <keras.layers.core.Dense object at 0x11cd62910>, <keras.layers.core.Activation object at 0x11cd5f590>, <keras.layers.core.Dense object at 0x11cdc4650>, <keras.layers.core.Activation object at 0x11cf10b10>]",<keras.optimizers.SGD object at 0x11cf24d50>,14.506285689697267,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.10000000000000001,14.506285689697267,0.10000000000000001,14.506285629272462
5,ffn3,4461322,01 Nov 2016 23:43:15,"[<keras.layers.core.Dense object at 0x11cd344d0>, <keras.layers.core.Activation object at 0x11cd4dad0>, <keras.layers.core.Dense object at 0x10db14e90>, <keras.layers.core.Activation object at 0x11cdafc10>, <keras.layers.core.Dense object at 0x11cd62910>, <keras.layers.core.Activation object at 0x11cd5f590>, <keras.layers.core.Dense object at 0x11cdc4650>, <keras.layers.core.Activation object at 0x11cf10b10>]",<keras.optimizers.SGD object at 0x11cf24d50>,14.506285684814452,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.10000000000000001,14.506285684814452,0.10000000000000001,14.506285629272462
0,ffn4,5256202,01 Nov 2016 23:45:52,"[<keras.layers.core.Dense object at 0x11d78a4d0>, <keras.layers.core.Activation object at 0x11d7a3ad0>, <keras.layers.core.Dense object at 0x10dad4e90>, <keras.layers.core.Activation object at 0x12a4eac10>, <keras.layers.core.Dense object at 0x11d7b9910>, <keras.layers.core.Activation object at 0x11d7b5590>, <keras.layers.core.Dense object at 0x12a4ff650>, <keras.layers.core.Activation object at 0x12a525b10>]",<keras.optimizers.SGD object at 0x12a539d50>,1.9282086304092407,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.28433999999999998,1.9282086304092407,0.35759999999999997,1.7624998813629151
1,ffn4,5256202,01 Nov 2016 23:47:39,"[<keras.layers.core.Dense object at 0x11d78a4d0>, <keras.layers.core.Activation object at 0x11d7a3ad0>, <keras.layers.core.Dense object at 0x10dad4e90>, <keras.layers.core.Activation object at 0x12a4eac10>, <keras.layers.core.Dense object at 0x11d7b9910>, <keras.layers.core.Activation object at 0x11d7b5590>, <keras.layers.core.Dense object at 0x12a4ff650>, <keras.layers.core.Activation object at 0x12a525b10>]",<keras.optimizers.SGD object at 0x12a539d50>,1.7275103836059571,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.37328,1.7275103836059571,0.38869999999999999,1.6769099548339843
2,ffn4,5256202,01 Nov 2016 23:49:26,"[<keras.layers.core.Dense object at 0x11d78a4d0>, <keras.layers.core.Activation object at 0x11d7a3ad0>, <keras.layers.core.Dense object at 0x10dad4e90>, <keras.layers.core.Activation object at 0x12a4eac10>, <keras.layers.core.Dense object at 0x11d7b9910>, <keras.layers.core.Activation object at 0x11d7b5590>, <keras.layers.core.Dense object at 0x12a4ff650>, <keras.layers.core.Activation object at 0x12a525b10>]",<keras.optimizers.SGD object at 0x12a539d50>,1.6409075550842285,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.40482000000000001,1.6409075550842285,0.42080000000000001,1.6082657981872559
3,ffn4,5256202,01 Nov 2016 23:51:12,"[<keras.layers.core.Dense object at 0x11d78a4d0>, <keras.layers.core.Activation object at 0x11d7a3ad0>, <keras.layers.core.Dense object at 0x10dad4e90>, <keras.layers.core.Activation object at 0x12a4eac10>, <keras.layers.core.Dense object at 0x11d7b9910>, <keras.layers.core.Activation object at 0x11d7b5590>, <keras.layers.core.Dense object at 0x12a4ff650>, <keras.layers.core.Activation object at 0x12a525b10>]",<keras.optimizers.SGD object at 0x12a539d50>,1.5896176629257202,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.42736000000000002,1.5896176629257202,0.43709999999999999,1.5712003152847289
4,ffn4,5256202,01 Nov 2016 23:52:59,"[<keras.layers.core.Dense object at 0x11d78a4d0>, <keras.layers.core.Activation object at 0x11d7a3ad0>, <keras.layers.core.Dense object at 0x10dad4e90>, <keras.layers.core.Activation object at 0x12a4eac10>, <keras.layers.core.Dense object at 0x11d7b9910>, <keras.layers.core.Activation object at 0x11d7b5590>, <keras.layers.core.Dense object at 0x12a4ff650>, <keras.layers.core.Activation object at 0x12a525b10>]",<keras.optimizers.SGD object at 0x12a539d50>,1.5515148791122437,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.44030000000000002,1.5515148791122437,0.4521,1.5380924219131469
5,ffn4,5256202,01 Nov 2016 23:58:41,"[<keras.layers.core.Dense object at 0x11d78a4d0>, <keras.layers.core.Activation object at 0x11d7a3ad0>, <keras.layers.core.Dense object at 0x10dad4e90>, <keras.layers.core.Activation object at 0x12a4eac10>, <keras.layers.core.Dense object at 0x11d7b9910>, <keras.layers.core.Activation object at 0x11d7b5590>, <keras.layers.core.Dense object at 0x12a4ff650>, <keras.layers.core.Activation object at 0x12a525b10>]",<keras.optimizers.SGD object at 0x12a539d50>,1.5148972570419312,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.45628000000000002,1.5148972570419312,0.44869999999999999,1.5285467430114745
6,ffn4,5256202,02 Nov 2016 00:00:53,"[<keras.layers.core.Dense object at 0x11d78a4d0>, <keras.layers.core.Activation object at 0x11d7a3ad0>, <keras.layers.core.Dense object at 0x10dad4e90>, <keras.layers.core.Activation object at 0x12a4eac10>, <keras.layers.core.Dense object at 0x11d7b9910>, <keras.layers.core.Activation object at 0x11d7b5590>, <keras.layers.core.Dense object at 0x12a4ff650>, <keras.layers.core.Activation object at 0x12a525b10>]",<keras.optimizers.SGD object at 0x12a539d50>,1.4867733993148804,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.46622000000000002,1.4867733993148804,0.45760000000000001,1.5118778985977173
7,ffn4,5256202,02 Nov 2016 00:02:50,"[<keras.layers.core.Dense object at 0x11d78a4d0>, <keras.layers.core.Activation object at 0x11d7a3ad0>, <keras.layers.core.Dense object at 0x10dad4e90>, <keras.layers.core.Activation object at 0x12a4eac10>, <keras.layers.core.Dense object at 0x11d7b9910>, <keras.layers.core.Activation object at 0x11d7b5590>, <keras.layers.core.Dense object at 0x12a4ff650>, <keras.layers.core.Activation object at 0x12a525b10>]",<keras.optimizers.SGD object at 0x12a539d50>,1.4613590152740479,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.47533999999999998,1.4613590152740479,0.46729999999999999,1.4916839349746704
8,ffn4,5256202,02 Nov 2016 00:04:45,"[<keras.layers.core.Dense object at 0x11d78a4d0>, <keras.layers.core.Activation object at 0x11d7a3ad0>, <keras.layers.core.Dense object at 0x10dad4e90>, <keras.layers.core.Activation object at 0x12a4eac10>, <keras.layers.core.Dense object at 0x11d7b9910>, <keras.layers.core.Activation object at 0x11d7b5590>, <keras.layers.core.Dense object at 0x12a4ff650>, <keras.layers.core.Activation object at 0x12a525b10>]",<keras.optimizers.SGD object at 0x12a539d50>,1.4425700246810913,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.48196,1.4425700246810913,0.47870000000000001,1.4655646005630494
9,ffn4,5256202,02 Nov 2016 00:06:36,"[<keras.layers.core.Dense object at 0x11d78a4d0>, <keras.layers.core.Activation object at 0x11d7a3ad0>, <keras.layers.core.Dense object at 0x10dad4e90>, <keras.layers.core.Activation object at 0x12a4eac10>, <keras.layers.core.Dense object at 0x11d7b9910>, <keras.layers.core.Activation object at 0x11d7b5590>, <keras.layers.core.Dense object at 0x12a4ff650>, <keras.layers.core.Activation object at 0x12a525b10>]",<keras.optimizers.SGD object at 0x12a539d50>,1.4260324767684938,False,0.10000000149011612,0.8999999761581421,0.009999999776482582,0.48946000000000001,1.4260324767684938,0.46910000000000002,1.4848201549530029
