epoch,model,param_count,time,layers,optimizer,loss,beta_1,epsilon,beta_2,lr,decay,acc,loss,val_acc,val_loss
0,strd_10,954730,02 Dec 2016 17:55:36,"[<keras.layers.convolutional.Convolution2D object at 0x7f7d3c5d9510>, <keras.layers.core.Activation object at 0x7f7d3c5d9d10>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c33ff90>, <keras.layers.core.Activation object at 0x7f7d382e4a90>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382e4fd0>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c355e10>, <keras.layers.core.Activation object at 0x7f7d3c33f890>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382f8ad0>, <keras.layers.core.Activation object at 0x7f7d382ac950>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382b8e50>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382ca510>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382cae90>, <keras.layers.convolutional.Convolution2D object at 0x7f7d38271ad0>, <keras.layers.pooling.GlobalAveragePooling2D object at 0x7f7d382985d0>, <keras.layers.core.Activation object at 0x7f7d382355d0>]",<keras.optimizers.Adam object at 0x7f7d3821fdd0>,2.3026073036193848,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.10044000000238419,2.3026073036193848,0.10000000000000001,2.3025952571868897
1,strd_10,954730,02 Dec 2016 17:56:36,"[<keras.layers.convolutional.Convolution2D object at 0x7f7d3c5d9510>, <keras.layers.core.Activation object at 0x7f7d3c5d9d10>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c33ff90>, <keras.layers.core.Activation object at 0x7f7d382e4a90>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382e4fd0>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c355e10>, <keras.layers.core.Activation object at 0x7f7d3c33f890>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382f8ad0>, <keras.layers.core.Activation object at 0x7f7d382ac950>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382b8e50>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382ca510>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382cae90>, <keras.layers.convolutional.Convolution2D object at 0x7f7d38271ad0>, <keras.layers.pooling.GlobalAveragePooling2D object at 0x7f7d382985d0>, <keras.layers.core.Activation object at 0x7f7d382355d0>]",<keras.optimizers.Adam object at 0x7f7d3821fdd0>,2.3025912931823731,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.10000000000953674,2.3025912931823731,0.10000000000000001,2.302585363006592
2,strd_10,954730,02 Dec 2016 17:57:37,"[<keras.layers.convolutional.Convolution2D object at 0x7f7d3c5d9510>, <keras.layers.core.Activation object at 0x7f7d3c5d9d10>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c33ff90>, <keras.layers.core.Activation object at 0x7f7d382e4a90>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382e4fd0>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c355e10>, <keras.layers.core.Activation object at 0x7f7d3c33f890>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382f8ad0>, <keras.layers.core.Activation object at 0x7f7d382ac950>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382b8e50>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382ca510>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382cae90>, <keras.layers.convolutional.Convolution2D object at 0x7f7d38271ad0>, <keras.layers.pooling.GlobalAveragePooling2D object at 0x7f7d382985d0>, <keras.layers.core.Activation object at 0x7f7d382355d0>]",<keras.optimizers.Adam object at 0x7f7d3821fdd0>,2.302585363006592,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.10000000000476837,2.302585363006592,0.10000000000000001,2.302585363006592
3,strd_10,954730,02 Dec 2016 17:58:37,"[<keras.layers.convolutional.Convolution2D object at 0x7f7d3c5d9510>, <keras.layers.core.Activation object at 0x7f7d3c5d9d10>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c33ff90>, <keras.layers.core.Activation object at 0x7f7d382e4a90>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382e4fd0>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c355e10>, <keras.layers.core.Activation object at 0x7f7d3c33f890>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382f8ad0>, <keras.layers.core.Activation object at 0x7f7d382ac950>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382b8e50>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382ca510>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382cae90>, <keras.layers.convolutional.Convolution2D object at 0x7f7d38271ad0>, <keras.layers.pooling.GlobalAveragePooling2D object at 0x7f7d382985d0>, <keras.layers.core.Activation object at 0x7f7d382355d0>]",<keras.optimizers.Adam object at 0x7f7d3821fdd0>,2.302585363006592,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.10000000000000001,2.302585363006592,0.10000000000000001,2.302585363006592
4,strd_10,954730,02 Dec 2016 17:59:38,"[<keras.layers.convolutional.Convolution2D object at 0x7f7d3c5d9510>, <keras.layers.core.Activation object at 0x7f7d3c5d9d10>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c33ff90>, <keras.layers.core.Activation object at 0x7f7d382e4a90>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382e4fd0>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c355e10>, <keras.layers.core.Activation object at 0x7f7d3c33f890>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382f8ad0>, <keras.layers.core.Activation object at 0x7f7d382ac950>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382b8e50>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382ca510>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382cae90>, <keras.layers.convolutional.Convolution2D object at 0x7f7d38271ad0>, <keras.layers.pooling.GlobalAveragePooling2D object at 0x7f7d382985d0>, <keras.layers.core.Activation object at 0x7f7d382355d0>]",<keras.optimizers.Adam object at 0x7f7d3821fdd0>,2.302585363006592,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.10000000000119209,2.302585363006592,0.10000000000000001,2.302585363006592
5,strd_10,954730,02 Dec 2016 18:00:39,"[<keras.layers.convolutional.Convolution2D object at 0x7f7d3c5d9510>, <keras.layers.core.Activation object at 0x7f7d3c5d9d10>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c33ff90>, <keras.layers.core.Activation object at 0x7f7d382e4a90>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382e4fd0>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c355e10>, <keras.layers.core.Activation object at 0x7f7d3c33f890>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382f8ad0>, <keras.layers.core.Activation object at 0x7f7d382ac950>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382b8e50>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382ca510>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382cae90>, <keras.layers.convolutional.Convolution2D object at 0x7f7d38271ad0>, <keras.layers.pooling.GlobalAveragePooling2D object at 0x7f7d382985d0>, <keras.layers.core.Activation object at 0x7f7d382355d0>]",<keras.optimizers.Adam object at 0x7f7d3821fdd0>,2.302585363006592,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.10000000000715256,2.302585363006592,0.10000000000000001,2.302585363006592
6,strd_10,954730,02 Dec 2016 18:01:40,"[<keras.layers.convolutional.Convolution2D object at 0x7f7d3c5d9510>, <keras.layers.core.Activation object at 0x7f7d3c5d9d10>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c33ff90>, <keras.layers.core.Activation object at 0x7f7d382e4a90>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382e4fd0>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c355e10>, <keras.layers.core.Activation object at 0x7f7d3c33f890>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382f8ad0>, <keras.layers.core.Activation object at 0x7f7d382ac950>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382b8e50>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382ca510>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382cae90>, <keras.layers.convolutional.Convolution2D object at 0x7f7d38271ad0>, <keras.layers.pooling.GlobalAveragePooling2D object at 0x7f7d382985d0>, <keras.layers.core.Activation object at 0x7f7d382355d0>]",<keras.optimizers.Adam object at 0x7f7d3821fdd0>,2.302585363006592,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.099999999990463259,2.302585363006592,0.10000000000000001,2.302585363006592
7,strd_10,954730,02 Dec 2016 18:02:41,"[<keras.layers.convolutional.Convolution2D object at 0x7f7d3c5d9510>, <keras.layers.core.Activation object at 0x7f7d3c5d9d10>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c33ff90>, <keras.layers.core.Activation object at 0x7f7d382e4a90>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382e4fd0>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c355e10>, <keras.layers.core.Activation object at 0x7f7d3c33f890>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382f8ad0>, <keras.layers.core.Activation object at 0x7f7d382ac950>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382b8e50>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382ca510>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382cae90>, <keras.layers.convolutional.Convolution2D object at 0x7f7d38271ad0>, <keras.layers.pooling.GlobalAveragePooling2D object at 0x7f7d382985d0>, <keras.layers.core.Activation object at 0x7f7d382355d0>]",<keras.optimizers.Adam object at 0x7f7d3821fdd0>,2.302585363006592,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.10000000000476837,2.302585363006592,0.10000000000000001,2.302585363006592
8,strd_10,954730,02 Dec 2016 18:03:43,"[<keras.layers.convolutional.Convolution2D object at 0x7f7d3c5d9510>, <keras.layers.core.Activation object at 0x7f7d3c5d9d10>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c33ff90>, <keras.layers.core.Activation object at 0x7f7d382e4a90>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382e4fd0>, <keras.layers.convolutional.Convolution2D object at 0x7f7d3c355e10>, <keras.layers.core.Activation object at 0x7f7d3c33f890>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382f8ad0>, <keras.layers.core.Activation object at 0x7f7d382ac950>, <keras.layers.pooling.MaxPooling2D object at 0x7f7d382b8e50>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382ca510>, <keras.layers.convolutional.Convolution2D object at 0x7f7d382cae90>, <keras.layers.convolutional.Convolution2D object at 0x7f7d38271ad0>, <keras.layers.pooling.GlobalAveragePooling2D object at 0x7f7d382985d0>, <keras.layers.core.Activation object at 0x7f7d382355d0>]",<keras.optimizers.Adam object at 0x7f7d3821fdd0>,2.302585363006592,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.10000000001907348,2.302585363006592,0.10000000000000001,2.302585363006592
