epoch,model,param_count,time,layers,optimizer,loss,nesterov,lr,momentum,decay,acc,loss,val_acc,val_loss
10,vgg3_2,18209802,25 Nov 2016 23:26:26,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,1.1091562553787231,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.59828000000000003,1.1091562553787231,0.62680000000000002,1.2168206568717956
11,vgg3_2,18209802,25 Nov 2016 23:27:23,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,1.0386265758514404,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.63083999999999996,1.0386265758514404,0.60799999999999998,1.2228042947769164
12,vgg3_2,18209802,25 Nov 2016 23:28:19,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.98362322935104374,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.65076000000000001,0.98362322935104374,0.68689999999999996,1.039686164188385
13,vgg3_2,18209802,25 Nov 2016 23:29:15,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.92692006139755245,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.67390000000000005,0.92692006139755245,0.63270000000000004,1.1191124240875243
14,vgg3_2,18209802,25 Nov 2016 23:30:11,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.88619483596801762,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.68906000000000001,0.88619483596801762,0.67079999999999995,1.0079277457237243
15,vgg3_2,18209802,25 Nov 2016 23:31:07,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.83911382169723514,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.70482,0.83911382169723514,0.69469999999999998,0.93926573262214663
16,vgg3_2,18209802,25 Nov 2016 23:32:03,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.80812509332656857,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.71765999999999996,0.80812509332656857,0.70109999999999995,0.94710756573677068
17,vgg3_2,18209802,25 Nov 2016 23:32:59,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.77629931788444517,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.73041999999999996,0.77629931788444517,0.69410000000000005,0.91723168487548823
18,vgg3_2,18209802,25 Nov 2016 23:33:55,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.74100005107879641,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.74175999999999997,0.74100005107879641,0.7056,0.93783768639564513
19,vgg3_2,18209802,25 Nov 2016 23:34:51,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.71000557455062863,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.75304000000000004,0.71000557455062863,0.71919999999999995,0.84648296103477483
20,vgg3_2,18209802,25 Nov 2016 23:35:47,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.68555954388618467,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.76107999999999998,0.68555954388618467,0.73209999999999997,0.84332030782699585
21,vgg3_2,18209802,25 Nov 2016 23:36:43,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.65299329775810244,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.77117999999999998,0.65299329775810244,0.6845,0.93983007798194884
22,vgg3_2,18209802,25 Nov 2016 23:37:39,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.62876999075889584,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.78208,0.62876999075889584,0.75149999999999995,0.77525907411575312
23,vgg3_2,18209802,25 Nov 2016 23:38:34,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.61363968241691591,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.7863,0.61363968241691591,0.72650000000000003,0.82716143360137939
24,vgg3_2,18209802,25 Nov 2016 23:39:30,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.58249386971473693,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.79778000000000004,0.58249386971473693,0.71679999999999999,0.83813375313282013
25,vgg3_2,18209802,25 Nov 2016 23:40:26,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.56505474861145022,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.80567999999999995,0.56505474861145022,0.74080000000000001,0.77062981052398682
26,vgg3_2,18209802,25 Nov 2016 23:41:22,"[<keras.layers.convolutional.ZeroPadding2D object at 0x7f69c5317750>, <keras.layers.convolutional.Convolution2D object at 0x7f69c5317b90>, <keras.layers.normalization.BatchNormalization object at 0x7f69b8327f10>, <keras.layers.core.Activation object at 0x7f69c402fc10>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb7b9dd0>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb7b9e90>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb7c1890>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb7e0d90>, <keras.layers.core.Activation object at 0x7f69bb738190>, <keras.layers.pooling.MaxPooling2D object at 0x7f69bb738d50>, <keras.layers.convolutional.ZeroPadding2D object at 0x7f69bb707ed0>, <keras.layers.convolutional.Convolution2D object at 0x7f69bb714190>, <keras.layers.normalization.BatchNormalization object at 0x7f69bb6ba8d0>, <keras.layers.core.Activation object at 0x7f69bb6a63d0>, <keras.layers.core.Flatten object at 0x7f69bb6a6e10>, <keras.layers.core.Dense object at 0x7f69bb65e210>, <keras.layers.core.Dropout object at 0x7f69bb65e050>, <keras.layers.core.Dense object at 0x7f69bb61eb50>, <keras.layers.core.Dropout object at 0x7f69bb5c09d0>, <keras.layers.core.Dense object at 0x7f69bb5783d0>]",<keras.optimizers.SGD object at 0x7f69bb5a7c10>,0.55247655176639554,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.80945999999999996,0.55247655176639554,0.75439999999999996,0.73381688501834874
