epoch,model,param_count,time,layers,optimizer,loss,nesterov,lr,momentum,decay,acc,loss,val_acc,val_loss
0,vgg4_4,5320746,29 Nov 2016 14:20:57,"[<keras.layers.convolutional.Convolution2D object at 0x119f21450>, <keras.layers.core.Activation object at 0x119f44990>, <keras.layers.convolutional.Convolution2D object at 0x119f44790>, <keras.layers.core.Activation object at 0x119f44ad0>, <keras.layers.pooling.MaxPooling2D object at 0x126cbb910>, <keras.layers.convolutional.Convolution2D object at 0x126cc8750>, <keras.layers.core.Activation object at 0x126ccead0>, <keras.layers.convolutional.Convolution2D object at 0x126ccebd0>, <keras.layers.core.Activation object at 0x126cfccd0>, <keras.layers.pooling.MaxPooling2D object at 0x121989710>, <keras.layers.core.Flatten object at 0x121989650>, <keras.layers.core.Dense object at 0x121994e90>, <keras.layers.core.Dropout object at 0x1219c2290>, <keras.layers.core.Dense object at 0x1219f2950>, <keras.layers.core.Dropout object at 0x121b0d090>, <keras.layers.core.Dense object at 0x121b33290>]",<keras.optimizers.SGD object at 0x121b74450>,2.3040105682373047,True,0.009999999776482582,0.8999999761581421,0.00019999999494757503,0.1014,2.3040105682373047,0.10000000000000001,2.3032098251342772
